3.011363636363636465e-01,1.420454545454545581e-01,5.681818181818181976e-03,5.681818181818181976e-03,5.681818181818181976e-03,5.681818181818181976e-03,5.681818181818181976e-03,5.681818181818181976e-03,1.875000000000000000e-01,5.681818181818181976e-03,5.681818181818181976e-03,2.556818181818181768e-01,2.840909090909090814e-02,5.681818181818181976e-03,5.681818181818181976e-03,5.681818181818181976e-03,5.681818181818181976e-03,5.681818181818181976e-03,5.681818181818181976e-03,5.681818181818181976e-03
3.231707317073170826e-01,6.097560975609756309e-03,6.097560975609756309e-03,6.097560975609756309e-03,6.097560975609756309e-03,6.097560975609756309e-03,3.048780487804877981e-02,7.926829268292683028e-02,6.097560975609756309e-03,6.097560975609756309e-03,3.048780487804877981e-02,2.500000000000000000e-01,6.097560975609756309e-03,3.048780487804877981e-02,3.048780487804877981e-02,6.097560975609756309e-03,6.097560975609756309e-03,1.524390243902438991e-01,6.097560975609756309e-03,6.097560975609756309e-03
6.097560975609756309e-03,3.048780487804877981e-02,6.097560975609756309e-03,6.097560975609756309e-03,3.048780487804877981e-02,6.097560975609756309e-03,7.926829268292683028e-02,1.036585365853658486e-01,3.048780487804877981e-02,6.097560975609756309e-03,1.036585365853658486e-01,3.048780487804877981e-02,6.097560975609756309e-03,6.097560975609756309e-03,6.097560975609756309e-03,6.097560975609756309e-03,6.097560975609756309e-03,4.695121951219511924e-01,6.097560975609756309e-03,5.487804878048780505e-02
7.065217391304347283e-02,5.434782608695652023e-03,5.434782608695652023e-03,5.434782608695652023e-03,1.576086956521739191e-01,5.434782608695652023e-03,4.891304347826087168e-02,7.065217391304347283e-02,4.891304347826087168e-02,5.434782608695652023e-03,5.434782608695652023e-03,5.434782608695652023e-03,5.434782608695652023e-03,2.717391304347826012e-02,5.434782608695652023e-03,5.434782608695652023e-03,4.402173913043478382e-01,5.434782608695652023e-03,5.434782608695652023e-03,7.065217391304347283e-02
3.910256410256410242e-01,3.205128205128204844e-02,5.769230769230769551e-02,6.410256410256410034e-03,3.205128205128204844e-02,6.410256410256410034e-03,1.602564102564102699e-01,6.410256410256410034e-03,3.205128205128204844e-02,6.410256410256410034e-03,6.410256410256410034e-03,5.769230769230769551e-02,5.769230769230769551e-02,6.410256410256410034e-03,6.410256410256410034e-03,6.410256410256410034e-03,6.410256410256410034e-03,5.769230769230769551e-02,6.410256410256410034e-03,5.769230769230769551e-02
1.838235294117647033e-03,9.191176470588235600e-03,2.389705882352941013e-02,1.856617647058823595e-01,2.591911764705882582e-01,1.838235294117647033e-03,5.330882352941176267e-02,1.838235294117647033e-03,3.860294117647058987e-02,5.330882352941176267e-02,2.389705882352941013e-02,9.191176470588235600e-03,1.838235294117647033e-03,9.191176470588235600e-03,1.838235294117647033e-03,1.838235294117647033e-03,2.224264705882352811e-01,8.272058823529411520e-02,1.838235294117647033e-03,1.654411764705882373e-02
1.158854166666666713e-01,6.510416666666666956e-03,2.734375000000000000e-02,2.213541666666666782e-02,4.817708333333333565e-02,1.302083333333333261e-03,2.734375000000000000e-02,3.776041666666666435e-02,1.302083333333333261e-03,1.302083333333333261e-03,1.315104166666666574e-01,3.776041666666666435e-02,6.510416666666666956e-03,1.302083333333333261e-03,1.302083333333333261e-03,1.302083333333333261e-03,3.450520833333333148e-01,6.901041666666667129e-02,6.510416666666666956e-03,1.106770833333333287e-01
8.620689655172413673e-03,8.620689655172413673e-03,1.810344827586206906e-01,8.620689655172413673e-03,4.310344827586207184e-02,8.620689655172413673e-03,8.620689655172413673e-03,8.620689655172413673e-03,2.500000000000000000e-01,1.465517241379310220e-01,8.620689655172413673e-03,1.810344827586206906e-01,8.620689655172413673e-03,8.620689655172413673e-03,8.620689655172413673e-03,8.620689655172413673e-03,8.620689655172413673e-03,4.310344827586207184e-02,4.310344827586207184e-02,8.620689655172413673e-03
2.653846153846153855e-01,3.461538461538461731e-02,2.192307692307692291e-01,3.846153846153846367e-03,6.538461538461538824e-02,3.846153846153846367e-03,3.846153846153846367e-03,1.923076923076923184e-02,3.846153846153846367e-03,1.923076923076923184e-02,3.846153846153846367e-03,1.576923076923076872e-01,3.846153846153846367e-03,9.615384615384615918e-02,3.846153846153846367e-03,6.538461538461538824e-02,1.923076923076923184e-02,3.846153846153846367e-03,3.846153846153846367e-03,3.846153846153846367e-03
2.086776859504132220e-01,1.342975206611570216e-01,1.859504132231405010e-02,5.165289256198347251e-02,1.921487603305785108e-01,3.512396694214876131e-02,2.066115702479338900e-03,3.512396694214876131e-02,1.508264462809917328e-01,1.033057851239669450e-02,4.338842975206611691e-02,2.066115702479338900e-03,2.066115702479338900e-03,2.066115702479338900e-03,2.066115702479338900e-03,2.066115702479338900e-03,2.685950413223140570e-02,2.066115702479338900e-03,2.685950413223140570e-02,5.165289256198347251e-02
1.541095890410958957e-01,3.424657534246575152e-03,3.424657534246575152e-03,3.424657534246575152e-03,3.424657534246575152e-03,3.424657534246575152e-03,1.712328767123287576e-02,1.404109589041095951e-01,1.267123287671232945e-01,3.424657534246575152e-03,1.712328767123287576e-02,2.089041095890410982e-01,3.424657534246575152e-03,3.424657534246575152e-03,3.424657534246575152e-03,3.424657534246575152e-03,3.082191780821917637e-02,2.500000000000000000e-01,3.424657534246575152e-03,1.712328767123287576e-02
1.582278481012658333e-02,3.164556962025316406e-03,3.164556962025316406e-03,3.164556962025316406e-03,3.164556962025316406e-03,2.848101265822784722e-02,6.645569620253163889e-02,3.164556962025316406e-03,3.164556962025316406e-03,3.164556962025316406e-03,1.424050632911392500e-01,3.164556962025316406e-03,3.164556962025316406e-03,3.322784810126582222e-01,3.164556962025316406e-03,3.164556962025316406e-03,6.645569620253163889e-02,2.816455696202531667e-01,3.164556962025316406e-03,2.848101265822784722e-02
1.608910891089108952e-01,2.475247524752475278e-03,2.475247524752475278e-03,2.475247524752475278e-03,6.188118811881188064e-02,2.475247524752475278e-03,9.158415841584158223e-02,2.475247524752475278e-03,1.237623762376237682e-02,2.475247524752475278e-03,6.188118811881188064e-02,2.475247524752475278e-03,2.227722772277227620e-02,2.599009900990099098e-01,2.475247524752475278e-03,4.207920792079208189e-02,1.237623762376237682e-02,2.500000000000000000e-01,2.475247524752475278e-03,2.475247524752475278e-03
1.150793650793650730e-01,6.746031746031745657e-02,6.746031746031745657e-02,3.968253968253968034e-03,3.968253968253968034e-03,3.968253968253968034e-03,1.984126984126984017e-02,1.468253968253968311e-01,3.968253968253968034e-03,3.968253968253968034e-03,1.984126984126984017e-02,1.468253968253968311e-01,3.968253968253968034e-03,1.626984126984127033e-01,3.968253968253968034e-03,3.968253968253968034e-03,3.968253968253968034e-03,1.785714285714285754e-01,3.968253968253968034e-03,3.571428571428571230e-02
1.071428571428571369e-01,3.246753246753246967e-03,2.922077922077922010e-02,1.590909090909090884e-01,2.759740259740259827e-01,3.246753246753246967e-03,5.519480519480519237e-02,3.246753246753246967e-03,3.246753246753246967e-03,5.519480519480519237e-02,3.246753246753246967e-03,3.246753246753246967e-03,3.246753246753246967e-03,3.246753246753246967e-03,3.246753246753246967e-03,3.246753246753246967e-03,1.850649350649350711e-01,6.818181818181817677e-02,2.922077922077922010e-02,3.246753246753246967e-03
1.542553191489361708e-01,5.319148936170212637e-03,2.659574468085106405e-02,6.914893617021276861e-02,2.659574468085106405e-02,2.659574468085106405e-02,1.542553191489361708e-01,2.659574468085106405e-02,5.319148936170212637e-03,6.914893617021276861e-02,5.319148936170212637e-03,2.659574468085106405e-02,5.319148936170212637e-03,5.319148936170212637e-03,5.319148936170212637e-03,4.787234042553191460e-02,1.755319148936170248e-01,1.329787234042553168e-01,5.319148936170212637e-03,2.659574468085106405e-02
5.434782608695652023e-03,5.434782608695652023e-03,1.793478260869565133e-01,7.065217391304347283e-02,4.891304347826087168e-02,5.434782608695652023e-03,5.434782608695652023e-03,5.434782608695652023e-03,5.434782608695652023e-03,2.445652173913043514e-01,1.141304347826086890e-01,1.141304347826086890e-01,5.434782608695652023e-03,2.717391304347826012e-02,5.434782608695652023e-03,5.434782608695652023e-03,5.434782608695652023e-03,1.358695652173912971e-01,5.434782608695652023e-03,5.434782608695652023e-03
2.419354838709677352e-02,2.688172043010752903e-03,2.688172043010752903e-03,1.854838709677419373e-01,9.946236559139784439e-02,2.688172043010752903e-03,1.102150537634408595e-01,2.688172043010752903e-03,1.209677419354838745e-01,5.645161290322580488e-02,3.494623655913978166e-02,2.688172043010752903e-03,2.688172043010752903e-03,2.419354838709677352e-02,2.688172043010752903e-03,3.494623655913978166e-02,1.424731182795699047e-01,1.424731182795699047e-01,2.688172043010752903e-03,2.688172043010752903e-03
4.642857142857143016e-02,3.571428571428571317e-03,3.571428571428571317e-03,1.785714285714285615e-02,3.571428571428571317e-03,3.571428571428571317e-03,4.642857142857143016e-02,1.785714285714285615e-02,1.749999999999999889e-01,3.571428571428571317e-03,1.749999999999999889e-01,3.571428571428571317e-03,3.571428571428571317e-03,3.571428571428571317e-03,3.571428571428571317e-03,3.571428571428571317e-03,4.607142857142856873e-01,3.571428571428571317e-03,3.571428571428571317e-03,1.785714285714285615e-02
8.673469387755101956e-02,1.071428571428571369e-01,5.102040816326530205e-03,5.102040816326530205e-03,3.520408163265306145e-01,2.551020408163265363e-02,2.551020408163265363e-02,2.551020408163265363e-02,1.071428571428571369e-01,5.102040816326530205e-03,8.673469387755101956e-02,5.102040816326530205e-03,5.102040816326530205e-03,1.071428571428571369e-01,5.102040816326530205e-03,5.102040816326530205e-03,5.102040816326530205e-03,2.551020408163265363e-02,5.102040816326530205e-03,5.102040816326530205e-03
2.261904761904761918e-01,3.571428571428571230e-02,3.968253968253968034e-03,9.920634920634920084e-02,6.746031746031745657e-02,3.968253968253968034e-03,8.333333333333332871e-02,3.968253968253968034e-03,3.968253968253968034e-03,5.158730158730158444e-02,3.968253968253968034e-03,3.968253968253968034e-03,3.968253968253968034e-03,6.746031746031745657e-02,3.968253968253968034e-03,3.968253968253968034e-03,1.944444444444444475e-01,1.309523809523809590e-01,3.968253968253968034e-03,3.968253968253968034e-03
4.807692307692307959e-02,9.615384615384615918e-03,2.019230769230769273e-01,9.615384615384615918e-03,4.807692307692307959e-02,4.807692307692307959e-02,9.615384615384615918e-03,4.807692307692307959e-02,3.173076923076922906e-01,9.615384615384615918e-03,4.807692307692307959e-02,1.250000000000000000e-01,9.615384615384615918e-03,9.615384615384615918e-03,9.615384615384615918e-03,9.615384615384615918e-03,9.615384615384615918e-03,9.615384615384615918e-03,9.615384615384615918e-03,9.615384615384615918e-03
5.482456140350877583e-01,5.701754385964911964e-02,4.385964912280701511e-03,3.947368421052631360e-02,2.149122807017543879e-01,4.385964912280701511e-03,4.385964912280701511e-03,4.385964912280701511e-03,4.385964912280701511e-03,4.385964912280701511e-03,4.385964912280701511e-03,2.192982456140350755e-02,4.385964912280701511e-03,2.192982456140350755e-02,4.385964912280701511e-03,4.385964912280701511e-03,4.385964912280701511e-03,4.385964912280701511e-03,3.947368421052631360e-02,4.385964912280701511e-03
1.302083333333333261e-03,2.213541666666666782e-02,1.302083333333333261e-03,2.213541666666666782e-02,1.106770833333333287e-01,1.302083333333333261e-03,1.106770833333333287e-01,1.367187500000000000e-01,6.901041666666667129e-02,1.302083333333333261e-03,1.302083333333333261e-03,1.171875000000000000e-02,1.302083333333333261e-03,5.338541666666666435e-02,6.510416666666666956e-03,1.171875000000000000e-02,1.992187500000000000e-01,2.252604166666666574e-01,1.302083333333333261e-03,1.171875000000000000e-02
1.436781609195402279e-03,5.316091954022988258e-02,1.436781609195402279e-03,1.163793103448275829e-01,9.913793103448276245e-02,1.436781609195402279e-03,1.436781609195402279e-03,1.681034482758620718e-01,1.163793103448275829e-01,1.436781609195402279e-03,1.436781609195402279e-03,1.293103448275862051e-02,1.436781609195402279e-03,8.189655172413792816e-02,1.293103448275862051e-02,1.293103448275862051e-02,1.221264367816091989e-01,1.910919540229885083e-01,1.436781609195402279e-03,1.436781609195402279e-03
3.571428571428571230e-02,9.285714285714286031e-02,2.928571428571428714e-01,7.142857142857142634e-03,3.571428571428571230e-02,6.428571428571427937e-02,7.142857142857142634e-03,1.785714285714285754e-01,7.142857142857142634e-03,7.142857142857142634e-03,1.499999999999999944e-01,7.142857142857142634e-03,7.142857142857142634e-03,7.142857142857142634e-03,7.142857142857142634e-03,3.571428571428571230e-02,3.571428571428571230e-02,7.142857142857142634e-03,7.142857142857142634e-03,7.142857142857142634e-03
6.410256410256410034e-03,6.410256410256410034e-03,2.115384615384615363e-01,6.410256410256410034e-03,6.410256410256410034e-03,3.205128205128204844e-02,6.410256410256410034e-03,6.410256410256410034e-03,1.602564102564102699e-01,5.769230769230769551e-02,2.115384615384615363e-01,1.858974358974359031e-01,6.410256410256410034e-03,6.410256410256410034e-03,6.410256410256410034e-03,3.205128205128204844e-02,3.205128205128204844e-02,6.410256410256410034e-03,6.410256410256410034e-03,6.410256410256410034e-03
4.032258064516128920e-03,3.629032258064516375e-02,2.016129032258064460e-02,8.467741935483870386e-02,4.072580645161290591e-01,4.032258064516128920e-03,4.032258064516128920e-03,2.016129032258064460e-02,2.016129032258064460e-02,2.016129032258064460e-02,2.459677419354838745e-01,4.032258064516128920e-03,3.629032258064516375e-02,4.032258064516128920e-03,4.032258064516128920e-03,4.032258064516128920e-03,3.629032258064516375e-02,4.032258064516128920e-03,3.629032258064516375e-02,4.032258064516128920e-03
1.487654320987654433e-01,2.574074074074074181e-01,6.172839506172839380e-04,3.086419753086419582e-03,2.648148148148148362e-01,3.271604938271605034e-02,3.086419753086419582e-03,9.197530864197531186e-02,2.037037037037037202e-02,3.086419753086419582e-03,2.037037037037037202e-02,4.259259259259259162e-02,1.790123456790123496e-02,6.172839506172839380e-04,3.086419753086419582e-03,3.024691358024691329e-02,4.012345679012345456e-02,8.024691358024691953e-03,6.172839506172839380e-04,1.049382716049382727e-02
3.633333333333333415e-01,1.666666666666666644e-02,3.333333333333333547e-03,5.666666666666666380e-02,3.233333333333333059e-01,3.333333333333333547e-03,2.999999999999999889e-02,1.666666666666666644e-02,4.333333333333333481e-02,3.333333333333333547e-03,3.333333333333333547e-03,4.333333333333333481e-02,3.333333333333333547e-03,1.666666666666666644e-02,3.333333333333333547e-03,4.333333333333333481e-02,3.333333333333333547e-03,3.333333333333333547e-03,1.666666666666666644e-02,3.333333333333333547e-03
6.097560975609756309e-03,6.097560975609756309e-03,1.768292682926829174e-01,6.097560975609756309e-03,6.097560975609756309e-03,6.097560975609756309e-03,6.097560975609756309e-03,6.097560975609756309e-03,2.256097560975609817e-01,1.524390243902438991e-01,6.097560975609756309e-03,2.500000000000000000e-01,6.097560975609756309e-03,3.048780487804877981e-02,3.048780487804877981e-02,6.097560975609756309e-03,6.097560975609756309e-03,3.048780487804877981e-02,6.097560975609756309e-03,3.048780487804877981e-02
2.527173913043478382e-01,2.717391304347826012e-03,2.717391304347826012e-03,2.445652173913043584e-02,2.717391304347826012e-03,2.717391304347826012e-03,1.983695652173912971e-01,2.717391304347826012e-03,7.880434782608695954e-02,2.717391304347826012e-03,1.358695652173913006e-02,2.717391304347826012e-03,2.717391304347826012e-03,5.706521739130434451e-02,2.717391304347826012e-03,2.717391304347826012e-03,2.527173913043478382e-01,2.717391304347826012e-03,2.717391304347826012e-03,8.967391304347825665e-02
3.300000000000000155e-01,1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02,1.300000000000000044e-01,1.000000000000000021e-02,1.000000000000000021e-02,5.000000000000000278e-02,8.999999999999999667e-02,1.000000000000000021e-02,1.700000000000000122e-01,1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02,8.999999999999999667e-02
1.749999999999999889e-01,8.333333333333333218e-03,8.333333333333333218e-03,8.333333333333333218e-03,1.416666666666666630e-01,4.166666666666666435e-02,1.416666666666666630e-01,8.333333333333333218e-03,7.499999999999999722e-02,4.166666666666666435e-02,1.416666666666666630e-01,8.333333333333333218e-03,8.333333333333333218e-03,7.499999999999999722e-02,8.333333333333333218e-03,8.333333333333333218e-03,4.166666666666666435e-02,8.333333333333333218e-03,4.166666666666666435e-02,8.333333333333333218e-03
4.629629629629629373e-03,3.009259259259259300e-01,4.629629629629629373e-03,4.629629629629629373e-03,4.629629629629629373e-03,4.629629629629629373e-03,4.629629629629629373e-03,1.527777777777777901e-01,1.342592592592592726e-01,1.342592592592592726e-01,2.314814814814814686e-02,4.629629629629629373e-03,4.629629629629629373e-03,4.629629629629629373e-03,4.629629629629629373e-03,1.527777777777777901e-01,2.314814814814814686e-02,2.314814814814814686e-02,4.629629629629629373e-03,4.629629629629629373e-03
1.126373626373626397e-01,2.472527472527472417e-02,6.868131868131868711e-02,2.747252747252747467e-03,2.747252747252747467e-03,2.747252747252747467e-03,2.747252747252747467e-03,1.565934065934065922e-01,3.571428571428571230e-02,2.747252747252747467e-03,5.769230769230769551e-02,2.554945054945054750e-01,1.373626373626373603e-02,1.236263736263736313e-01,2.747252747252747467e-03,2.747252747252747467e-03,2.472527472527472417e-02,7.967032967032966484e-02,2.747252747252747467e-03,2.472527472527472417e-02
3.289473684210526133e-02,6.578947368421052266e-03,5.921052631578947040e-02,6.578947368421052266e-03,6.578947368421052266e-03,6.578947368421052266e-03,3.289473684210526133e-02,5.921052631578947040e-02,3.289473684210526133e-02,6.578947368421052266e-03,8.552631578947368640e-02,6.578947368421052266e-03,1.381578947368421184e-01,6.578947368421052266e-03,6.578947368421052266e-03,6.578947368421052266e-03,1.644736842105263275e-01,2.697368421052631637e-01,6.578947368421052266e-03,5.921052631578947040e-02
5.000000000000000278e-02,1.000000000000000021e-02,8.999999999999999667e-02,8.999999999999999667e-02,1.300000000000000044e-01,1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02,8.999999999999999667e-02,8.999999999999999667e-02,5.000000000000000278e-02,5.000000000000000278e-02,1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02,1.300000000000000044e-01,1.000000000000000021e-02,1.300000000000000044e-01,1.000000000000000021e-02,1.000000000000000021e-02
8.620689655172413673e-03,7.758620689655172653e-02,4.310344827586207184e-02,4.310344827586207184e-02,8.620689655172413673e-03,4.310344827586207184e-02,8.620689655172413673e-03,8.620689655172413673e-03,8.620689655172413673e-03,8.620689655172413673e-03,8.620689655172413673e-03,1.120689655172413812e-01,8.620689655172413673e-03,8.620689655172413673e-03,4.310344827586207184e-02,8.620689655172413673e-03,3.189655172413793371e-01,1.810344827586206906e-01,8.620689655172413673e-03,4.310344827586207184e-02
2.890625000000000000e-01,7.812500000000000000e-03,7.812500000000000000e-03,1.640625000000000000e-01,7.812500000000000000e-03,7.812500000000000000e-03,7.812500000000000000e-03,3.906250000000000000e-02,3.906250000000000000e-02,7.812500000000000000e-03,7.812500000000000000e-03,1.328125000000000000e-01,7.812500000000000000e-03,3.906250000000000000e-02,7.812500000000000000e-03,7.812500000000000000e-03,1.640625000000000000e-01,7.812500000000000000e-03,7.812500000000000000e-03,3.906250000000000000e-02
1.656249999999999944e-01,3.125000000000000173e-03,3.125000000000000173e-03,3.125000000000000173e-03,1.531250000000000111e-01,1.562500000000000000e-02,4.062500000000000139e-02,1.531250000000000111e-01,5.312499999999999861e-02,3.125000000000000173e-03,5.312499999999999861e-02,7.812500000000000000e-02,3.125000000000000173e-03,3.125000000000000173e-03,3.125000000000000173e-03,3.125000000000000173e-03,2.281249999999999944e-01,2.812500000000000069e-02,3.125000000000000173e-03,3.125000000000000173e-03
3.378378378378378566e-03,3.378378378378378566e-03,3.378378378378378566e-03,1.689189189189189283e-02,1.689189189189189283e-02,3.378378378378378566e-03,4.493243243243243423e-01,1.689189189189189283e-02,4.391891891891892136e-02,3.040540540540540709e-02,3.378378378378378566e-03,1.114864864864864857e-01,3.378378378378378566e-03,3.378378378378378566e-03,3.040540540540540709e-02,9.797297297297297147e-02,3.378378378378378566e-03,1.520270270270270285e-01,3.378378378378378566e-03,3.378378378378378566e-03
2.877358490566037652e-01,4.716981132075471518e-03,4.245283018867924280e-02,4.716981132075471518e-03,4.716981132075471518e-03,4.716981132075471518e-03,4.716981132075471518e-03,4.716981132075471518e-03,4.716981132075471518e-03,4.716981132075471518e-03,4.716981132075471518e-03,6.132075471698113234e-02,4.716981132075471518e-03,4.245283018867924280e-02,4.716981132075471518e-03,4.716981132075471518e-03,4.386792452830188815e-01,4.716981132075471518e-03,4.716981132075471518e-03,6.132075471698113234e-02
6.756756756756757132e-03,6.081081081081081419e-02,6.081081081081081419e-02,8.783783783783784271e-02,3.040540540540540571e-01,6.756756756756757132e-03,3.378378378378378566e-02,1.148648648648648712e-01,6.756756756756757132e-03,6.756756756756757132e-03,6.081081081081081419e-02,6.756756756756757132e-03,6.756756756756757132e-03,6.081081081081081419e-02,6.756756756756757132e-03,6.756756756756757132e-03,6.756756756756757132e-03,1.148648648648648712e-01,3.378378378378378566e-02,6.756756756756757132e-03
3.869047619047619180e-02,2.976190476190476025e-03,2.976190476190476025e-03,2.976190476190476025e-03,3.869047619047619180e-02,1.488095238095238013e-02,7.440476190476190410e-02,2.976190476190476025e-03,2.976190476190476025e-03,2.976190476190476025e-03,1.815476190476190410e-01,2.976190476190476025e-03,2.976190476190476025e-03,2.648809523809523836e-01,2.976190476190476025e-03,2.976190476190476025e-03,5.059523809523809590e-02,2.648809523809523836e-01,2.976190476190476025e-03,3.869047619047619180e-02
6.578947368421052266e-03,6.578947368421052266e-03,3.289473684210526133e-02,3.289473684210526133e-02,8.552631578947368640e-02,6.578947368421052266e-03,6.578947368421052266e-03,1.907894736842105365e-01,3.223684210526315819e-01,6.578947368421052266e-03,3.289473684210526133e-02,6.578947368421052266e-03,6.578947368421052266e-03,6.578947368421052266e-03,6.578947368421052266e-03,6.578947368421052266e-03,1.644736842105263275e-01,3.289473684210526133e-02,3.289473684210526133e-02,6.578947368421052266e-03
2.932692307692307820e-01,2.403846153846153980e-02,2.403846153846153980e-02,4.326923076923076816e-02,1.778846153846153910e-01,4.807692307692307959e-03,4.807692307692307959e-03,4.807692307692307959e-03,4.807692307692307959e-03,4.807692307692307959e-03,4.807692307692307959e-03,4.807692307692307959e-03,4.807692307692307959e-03,4.807692307692307959e-03,4.807692307692307959e-03,4.807692307692307959e-03,3.701923076923077094e-01,4.807692307692307959e-03,4.807692307692307959e-03,4.807692307692307959e-03
4.147727272727272929e-01,5.681818181818181976e-03,2.840909090909090814e-02,1.193181818181818232e-01,5.113636363636363952e-02,5.681818181818181976e-03,2.840909090909090814e-02,5.681818181818181976e-03,5.681818181818181976e-03,2.840909090909090814e-02,5.681818181818181976e-03,5.681818181818181976e-03,5.681818181818181976e-03,2.840909090909090814e-02,5.681818181818181976e-03,5.681818181818181976e-03,2.102272727272727348e-01,5.681818181818181976e-03,5.681818181818181976e-03,2.840909090909090814e-02
1.434911242603550408e-01,1.479289940828402332e-03,7.396449704142011444e-03,6.065088757396449454e-02,6.065088757396449454e-02,1.479289940828402332e-03,1.479289940828402332e-03,1.331360946745562164e-02,1.479289940828402332e-03,7.396449704142011444e-03,1.479289940828402332e-03,1.479289940828402332e-03,1.479289940828402332e-03,1.479289940828402332e-03,1.331360946745562164e-02,1.479289940828402332e-03,4.289940828402366568e-02,1.479289940828402332e-03,1.479289940828402332e-03,6.346153846153845812e-01
7.926829268292683028e-02,6.097560975609756309e-03,6.097560975609756309e-03,6.097560975609756309e-03,3.048780487804877981e-02,6.097560975609756309e-03,7.926829268292683028e-02,6.097560975609756309e-03,6.097560975609756309e-03,6.097560975609756309e-03,2.256097560975609817e-01,5.487804878048780505e-02,6.097560975609756309e-03,6.097560975609756309e-03,6.097560975609756309e-03,6.097560975609756309e-03,3.475609756097560732e-01,6.097560975609756309e-03,6.097560975609756309e-03,1.036585365853658486e-01
7.575757575757575968e-03,7.575757575757575968e-03,7.575757575757575968e-03,2.196969696969696961e-01,9.848484848484848064e-02,7.575757575757575968e-03,3.787878787878787984e-02,2.196969696969696961e-01,1.287878787878787845e-01,7.575757575757575968e-03,7.575757575757575968e-03,7.575757575757575968e-03,1.287878787878787845e-01,7.575757575757575968e-03,7.575757575757575968e-03,7.575757575757575968e-03,3.787878787878787984e-02,7.575757575757575968e-03,7.575757575757575968e-03,3.787878787878787984e-02
8.035714285714286309e-02,8.928571428571428076e-03,8.035714285714286309e-02,8.928571428571428076e-03,8.928571428571428076e-03,4.464285714285714385e-02,1.160714285714285754e-01,8.035714285714286309e-02,8.928571428571428076e-03,8.928571428571428076e-03,8.928571428571428076e-03,8.928571428571428076e-03,8.928571428571428076e-03,8.928571428571428076e-03,8.928571428571428076e-03,8.928571428571428076e-03,2.232142857142857262e-01,8.928571428571428076e-03,8.928571428571428076e-03,2.589285714285714524e-01
1.287878787878787845e-01,7.575757575757575968e-03,7.575757575757575968e-03,6.818181818181817677e-02,4.924242424242424310e-01,7.575757575757575968e-03,7.575757575757575968e-03,7.575757575757575968e-03,3.787878787878787984e-02,7.575757575757575968e-03,3.787878787878787984e-02,7.575757575757575968e-03,7.575757575757575968e-03,3.787878787878787984e-02,7.575757575757575968e-03,6.818181818181817677e-02,7.575757575757575968e-03,7.575757575757575968e-03,7.575757575757575968e-03,3.787878787878787984e-02
3.186274509803921351e-01,2.450980392156862711e-02,4.411764705882353227e-02,1.225490196078431321e-01,6.372549019607842702e-02,4.901960784313725422e-03,1.813725490196078372e-01,4.901960784313725422e-03,2.450980392156862711e-02,4.901960784313725422e-03,4.901960784313725422e-03,2.450980392156862711e-02,4.901960784313725422e-03,4.411764705882353227e-02,4.411764705882353227e-02,4.411764705882353227e-02,4.901960784313725422e-03,4.901960784313725422e-03,4.901960784313725422e-03,2.450980392156862711e-02
7.712765957446808540e-02,4.521276595744681132e-02,2.659574468085106318e-03,2.659574468085106318e-03,7.712765957446808540e-02,2.393617021276595730e-02,2.659574468085106318e-03,2.659574468085106318e-03,1.622340425531914876e-01,2.659574468085106318e-03,2.659574468085106318e-03,2.659574468085106318e-03,1.329787234042553203e-02,8.776595744680851241e-02,2.659574468085106318e-03,6.648936170212765839e-02,3.324468085106382920e-01,8.776595744680851241e-02,2.659574468085106318e-03,2.659574468085106318e-03
8.409090909090909116e-02,2.272727272727272617e-03,2.272727272727272617e-03,3.863636363636363535e-02,3.863636363636363535e-02,1.136363636363636395e-02,1.295454545454545470e-01,2.272727272727272617e-03,2.272727272727272617e-03,2.272727272727272617e-03,1.295454545454545470e-01,2.272727272727272617e-03,2.272727272727272617e-03,1.136363636363636395e-02,2.272727272727272617e-03,2.272727272727272617e-03,2.022727272727272707e-01,1.022727272727272790e-01,2.272727272727272617e-03,2.295454545454545525e-01
2.629310344827586188e-01,2.155172413793103592e-02,4.310344827586206837e-03,4.310344827586206837e-03,4.310344827586206837e-03,4.310344827586206837e-03,1.422413793103448343e-01,4.310344827586206837e-03,1.422413793103448343e-01,5.603448275862069061e-02,3.879310344827586327e-02,4.310344827586206837e-03,4.310344827586206837e-03,1.077586206896551657e-01,2.155172413793103592e-02,4.310344827586206837e-03,3.879310344827586327e-02,9.051724137931034531e-02,4.310344827586206837e-03,3.879310344827586327e-02
4.816513761467890176e-02,2.064220183486238647e-02,2.293577981651376274e-03,3.899082568807339666e-02,5.527522935779816127e-01,2.293577981651376274e-03,6.651376146788991195e-02,8.486238532110092214e-02,2.981651376146789156e-02,1.146788990825688137e-02,4.816513761467890176e-02,3.899082568807339666e-02,1.146788990825688137e-02,2.064220183486238647e-02,2.293577981651376274e-03,1.146788990825688137e-02,2.293577981651376274e-03,2.293577981651376274e-03,2.293577981651376274e-03,2.293577981651376274e-03
